date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-08-21,XMHQ,119.2300033569336,119.45999908447266,118.88999938964844,119.2699966430664,103064.0,251,12292442.934020996,16652696.7043869,19324862.57330855,0.0500044060947035,0.111133879242522,0.1075123021838591,0.391184273371701,0.2493087972018962,0.1089490244226551,0.01956093726354,0.0277066537623339,0.0117133604363651,0.0221090010982448,1.5080418321584286,114.38626770019532,109.37642873128256,0.0153132919193781,119.9499969482422,119.9499969482422,0.9943309685495932,1.2314998626708984,0.0103253114557917,118.37999725341795,113.04000091552734,113.04000091552734,-0.0522343917404749,Invesco S&P MidCap Quality ETF,P,True,False,False,False,False,False,False,False,False,,False,,,5417101824.0,Factor / Style,unknown,363.0,True,,False,True,402.0,True,True,True,27.0,2026-08-11,9,10,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,BBCA,107.2699966430664,107.83499908447266,107.12999725341795,107.52999877929688,94271.0,251,10136960.514923096,22122599.343647767,22687292.26675028,0.0551466481722544,0.0730636743675976,0.1025180660876965,0.4730639752262811,0.2008105610649453,0.1192327700699319,0.0260878926047718,0.0146719574432237,0.0122235130018484,0.0138150018887423,1.3051176668861892,102.49757522583008,98.78777750651042,0.012899378431513,107.83499908447266,107.83499908447266,0.9971716019125028,0.9927497863769532,0.0092323053812597,105.44000244140624,101.91999816894533,101.91999816894533,-0.0521714932952428,JPMorgan BetaBuilders Canada ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10509565952.0,Country / Region,unknown,237.0,True,,False,True,385.0,True,True,True,63.0,2026-08-21,1,0,True,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-21,VFLO,55.36000061035156,55.685001373291016,55.025001525878906,55.45000076293945,2047950.0,251,113558829.06246184,104993573.91263008,68965922.67914727,0.1526044141704541,0.2831324391882128,0.3808653637069119,0.7490954241853368,0.4284083626668148,0.3202958467847274,0.1143152683655711,0.1212963046904837,0.1219895941794785,0.1215389560116319,1.5207877561472145,48.79471473693848,43.71742116292318,0.0315466904298618,55.685001373291016,55.685001373291016,0.9957798221324228,0.8321461327820131,0.015007143757123,51.459999084472656,48.37826582193933,48.37826582193933,-0.1275335409143327,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,238.0,True,True,False,1.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,CIBR,93.76499938964844,95.04000091552734,92.62999725341795,94.8499984741211,2645899.0,251,250963516.11267853,147997829.9366459,149039164.63950276,0.0729637651233972,0.155588148439258,0.4882102751467494,0.2194623028986508,0.1371451372257594,0.2020548816444007,0.016012795922137,0.0213381579684038,0.0986452693623567,0.0483956469562873,0.2672649030965668,91.60229736328124,77.23296318054199,0.0219922569692432,102.3499984741211,102.3499984741211,0.9267220311498456,2.558550262451172,0.0269747000907885,92.62999725341795,86.83999633789062,86.83999633789062,-0.0844491540863432,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,141.0,True,True,False,5.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-08-21,FELV,42.7400016784668,42.859901428222656,42.64390182495117,42.709999084472656,128172.0,251,5474226.002655029,7945999.469306946,6745207.198433043,0.0358961813889957,0.1110041624315816,0.1729772604482284,0.3574875354402608,0.3044985552850164,0.2254726801891581,0.0128324374164686,0.0338006070910399,0.0390016465250401,0.0356209708929399,0.8514835307414862,41.30637664794922,38.17568697611491,0.0184316987928911,43.2599983215332,43.2599983215332,0.9872861937494164,0.3723447799682617,0.0087179767724141,42.54999923706055,41.33000183105469,41.33000183105469,-0.0323108705923543,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,461.0,True,True,False,10.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,VLUE,202.97000122070312,203.42999267578125,202.1649932861328,202.5200042724609,170393.0,251,34507991.08799744,118544775.88328782,252535327.75054035,0.0404850231582543,0.0990377215344584,0.3391620792262124,0.20990951223101,0.1171414811791631,0.190993837698756,0.0084981914638103,0.0116014253931559,0.0647778671133038,0.0302131799952077,0.5933935388806875,196.734176940918,171.88228892008465,0.0044828807091814,205.9600067138672,206.57000732421875,0.9803940412055988,3.2864990234375,0.0162280216971356,196.2400054931641,188.1300048828125,188.1300048828125,-0.0710547061330731,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,235.0,True,,False,True,98.0,True,True,False,12.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-21,DFLV,41.95000076293945,42.09000015258789,41.95000076293945,42.0099983215332,463390.0,251,19467013.12221527,26608060.22203636,29445773.39510297,0.0344742105427295,0.0959850193960247,0.1375936789499074,0.3943673322895701,0.3071425068420124,0.202716525229171,0.0135955024445252,0.0294810794765742,0.0278925124902233,0.0289250810313514,1.0390400188313131,40.47127960205078,38.0548637898763,0.0139712006917522,42.34999847412109,42.34999847412109,0.9919716608066548,0.3398000717163086,0.0080885523754504,41.4900016784668,40.119998931884766,40.119998931884766,-0.0449892755334787,Dimensional US Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,6419725824.0,Factor / Style,unknown,333.0,True,,False,True,353.0,True,True,False,13.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,HGER,35.13999938964844,35.29999923706055,35.1150016784668,35.189998626708984,800741.0,251,28178074.69034958,41786146.34933033,45846009.8363711,0.0827691885141226,0.0925178400167321,0.2722342306882328,0.3870501196277953,0.1568421756396096,0.2029102305429883,0.0320358243158867,0.0145106993137016,0.0552391105106424,0.0287656432326308,7.009248350363968,31.570599937438963,30.602419993082684,0.0182553526869564,35.29999923706055,35.29999923706055,0.996883835333456,0.434300422668457,0.0123415868035534,32.970001220703125,31.315000534057617,31.315000534057617,-0.1101164604681248,Harbor Commodity All-Weather Strategy ETF,N,True,False,False,False,False,False,False,False,False,,False,,,3212702208.0,Commodity,unknown,479.0,True,,False,True,294.0,True,True,False,14.0,,0,0,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-08-21,IWX,112.20999908447266,112.6050033569336,112.0500030517578,112.3000030517578,157004.0,251,17631549.679138184,36065577.44992981,39596088.36770969,0.0371260095842331,0.100541171826167,0.1597300048534204,0.3300502238085156,0.2526214501274467,0.2007670182546621,0.0122534477723932,0.0253988566242391,0.0320685168002239,0.0277332376858338,0.8402537024882218,108.6532667541504,100.99757314046224,0.0173156841072763,113.7300033569336,113.7300033569336,0.9874263583665972,0.951249313354492,0.0084706080810707,111.8000030517578,108.5199966430664,108.5199966430664,-0.033659895867939,iShares Russell Top 200 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3556921344.0,Factor / Style,unknown,455.0,True,,False,True,311.0,True,True,False,15.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,VONV,112.63999938964844,113.08499908447266,112.61499786376952,112.81999969482422,939411.0,251,105984348.73331451,72890505.38561745,91941239.60828908,0.0364722211883814,0.1001366583365268,0.1505868968160562,0.3535176073992247,0.2643353693431207,0.1916257208728743,0.0128935723710519,0.0264696605661717,0.0288563226563859,0.0273049922977466,0.9146180651920808,109.26318649291991,101.8306889851888,0.0167042832526218,114.08000183105467,114.08000183105467,0.9889551006661408,0.9577503204345704,0.0084891891776747,112.29000091552734,108.87000274658205,108.87000274658205,-0.0350114958245598,Vanguard Russell 1000 Value ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,21457317888.0,Factor / Style,unknown,127.0,True,,False,True,203.0,True,True,False,16.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,IWD,257.1000061035156,257.9100036621094,256.7049865722656,257.2900085449219,1441302.0,251,370832603.895813,383353423.7233856,522198030.5473972,0.0364566663369938,0.0997069319184116,0.1501006574193026,0.3542075135343352,0.2652249100130947,0.1919140580884927,0.0129132251349774,0.0264447620457424,0.028806426287089,0.0272713445302137,0.9137547238891792,249.16150909423828,232.27399251302083,0.0166583794946062,260.19000244140625,260.19000244140625,0.988854322344159,2.154996490478516,0.0083757488394745,256.0799865722656,248.3000030517578,248.3000030517578,-0.0349411372171276,iShares Russell 1000 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,79741509632.0,Factor / Style,unknown,36.0,True,,False,True,58.0,True,True,False,17.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,DFUV,57.400001525878906,57.519901275634766,57.3650016784668,57.43000030517578,206316.0,251,11848727.942962646,24301192.497001648,23147684.397033207,0.0355211188825042,0.0918070001145114,0.1407592013208771,0.3627994677689712,0.2591182226494258,0.1877476667477904,0.0128870430251308,0.0237888666964478,0.0264272116212771,0.0247122874201381,1.0095168400044985,55.60317741394043,52.06224739074707,0.0133109124346415,57.88999938964844,57.88999938964844,0.992053911049878,0.4531948089599609,0.0078912555554891,56.91999816894531,54.80500030517578,54.80500030517578,-0.0457078179705916,Dimensional US Marketwide Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,15314369536.0,Factor / Style,unknown,168.0,True,,False,True,383.0,True,True,False,18.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,RSPT,64.05000305175781,64.15499877929688,63.45000076293945,64.0199966430664,412009.0,251,26376814.796913147,32995648.94863548,46552652.81954702,0.0790492949143457,0.0797756248623937,0.3633372532339181,0.3004480863954362,0.07266230694544,0.1588390141872664,0.0237502093879236,0.0057966809405155,0.0577121311211847,0.0239670885037497,0.4098569125963225,62.49650352478027,54.89752766927084,0.0032942570204277,66.88999938964844,67.4446029663086,0.9492234193304848,1.422249984741211,0.0222157147659776,63.45000076293945,57.93999862670898,57.93999862670898,-0.0949702957695469,Invesco S&P 500 Equal Weight Technology ETF,P,True,False,False,False,False,False,False,False,False,,False,,,5687853056.0,Sector,unknown,358.0,True,,False,True,291.0,True,True,False,19.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-08-21,EWT,105.2300033569336,105.23999786376952,104.12000274658205,104.3000030517578,2571490.0,251,268206414.8475647,474051441.431694,620977452.4422297,0.0641771327255402,0.104054215137455,0.4022587644955167,0.1783385742613579,0.0733308503418628,0.1342546733279209,0.0114452583504547,0.0076303840776847,0.0540051190206386,0.0238615413077186,0.9366702372737944,102.78760025024414,87.96240005493163,0.0045974683112084,108.98999786376952,112.77999877929688,0.9248094004315972,2.666498565673828,0.0255656614348381,101.91999816894533,89.26000213623047,89.26000213623047,-0.1441994292949723,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,221.0,True,,False,True,48.0,True,True,False,21.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-21,XLF,57.31999969482422,57.69499969482422,57.244998931884766,57.47999954223633,26763470.0,251,1538364243.3486557,1736186423.3189754,1868949160.5783248,0.0207778039497663,0.1150464147660554,0.1045504095762261,0.1650209835359948,0.260898378574134,0.1161288399964434,0.0034287736435085,0.0300154230732311,0.0121413177852402,0.0237594862224343,0.9163569873778692,55.9607553100586,52.79693153381348,0.0224091572436566,58.40999984741211,58.40999984741211,0.9840780635575196,0.6307500839233399,0.0109733835933638,56.90999984741211,56.18000030517578,56.18000030517578,-0.0226165491895194,State Street Financial Select Sector SPDR ETF,P,True,False,False,False,False,False,False,False,False,,False,,,51353821184.0,Sector,unknown,56.0,True,,False,True,19.0,True,True,False,22.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-08-21,VFH,140.1999969482422,141.0800018310547,140.27999877929688,140.72000122070312,1157113.0,251,162828942.77249146,58490589.581632994,73288851.42997572,0.0211160562634225,0.1151048507806933,0.1048705121575908,0.1646859904215982,0.2607980848943245,0.1146430062608606,0.0034775186395399,0.0300191246456518,0.0120226707818623,0.0237203657933255,0.9307904842801392,136.99969970703123,129.19406270345053,0.0225796108609062,143.00999450683594,143.00999450683594,0.9839871800986374,1.4864997863769531,0.0105635288053014,139.25999450683594,137.52999877929688,137.52999877929688,-0.0226691473403493,Vanguard Financials ETF,P,True,False,False,False,False,False,False,False,False,,False,,,13808313344.0,Sector,unknown,184.0,True,,False,True,228.0,True,True,False,23.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-08-21,EUFN,42.0099983215332,42.33990097045898,42.0099983215332,42.22999954223633,484732.0,251,20470232.1381073,48502730.32570114,51459130.094825625,0.0458147207822112,0.1299528200538706,0.147235884018543,0.3333333333333333,0.2096138154762257,0.1009460378315662,0.0152715735940704,0.0272399064433872,0.0148628791182999,0.0229079468796066,0.8398584523575915,40.3955891418457,37.41908292134603,0.0277310739693175,42.7599983215332,42.7599983215332,0.9876052666019404,0.4754953384399414,0.0112596576745016,41.720001220703125,40.18000030517578,40.18000030517578,-0.0485436717803001,iShares MSCI Europe Financials ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,3689534976.0,Country / Region,unknown,448.0,True,,False,True,279.0,True,True,False,25.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-21,JQUA,74.66000366210938,74.81999969482422,74.37000274658203,74.75,310313.0,251,23195896.75,36064056.106573485,37718425.460066535,0.0470654242762014,0.0860295637706083,0.1718119251351737,0.3943653647773511,0.1960789118856688,0.1929641383154847,0.0185609732130849,0.0168685832541396,0.0331535400860333,0.0225683181453024,0.7661651055760952,72.46641326904297,67.46131253560384,0.0113525864928663,75.63999938964844,75.63999938964844,0.9882337467367796,0.6826995849609375,0.0091331048155309,74.2699966430664,71.3499984741211,71.3499984741211,-0.0454849702458716,JPMorgan U.S. Quality Factor ETF,P,True,False,False,False,False,False,False,False,False,,False,,,8162030080.0,Factor / Style,unknown,279.0,True,,False,True,314.0,True,True,False,26.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,VTV,226.2700042724609,226.8300018310547,226.07000732421875,226.3999938964844,1925417.0,251,435914397.04818726,655654438.2216263,648250807.5933427,0.0243416411185626,0.0884913734856887,0.1058302344309267,0.2679281528859897,0.2719117789604903,0.1584336594580922,0.0065218109431101,0.0240618467871507,0.0167670713221995,0.0215086753744178,0.9672577038612942,220.45531616210937,208.27062255859371,0.0135138622739836,228.57000732421875,228.57000732421875,0.9905061322212048,1.8385002136230468,0.0081205842013567,223.91000366210935,218.1499938964844,218.1499938964844,-0.0364399303110056,Vanguard Morningstar Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,254461837312.0,Factor / Style,unknown,10.0,True,,False,True,46.0,True,True,False,28.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,ARTY,74.75,74.75800323486328,73.54000091552734,74.16999816894531,366540.0,251,27186271.12884521,35412045.33870697,53283215.40131342,0.1118273000577665,0.0896131225079368,0.4480692479538983,0.2340026128537182,0.0512597386835857,0.1180942604439747,0.0261678804018941,0.0045935452423769,0.0529144064648035,0.0215058466702262,0.720360213154214,71.84868911743165,61.85323880513509,-8.351332361877795e-05,78.43000030517578,81.80196563276948,0.906701906185408,2.596400260925293,0.0350060715251897,72.0999984741211,61.33000183105469,61.33000183105469,-0.1731157699187686,iShares Future AI & Tech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3930527488.0,Other,unknown,431.0,True,,False,True,277.0,True,True,False,29.0,,0,0,False,Other,Other,Other,Other,Other
2026-08-21,PVAL,54.18999862670898,54.3297004699707,54.125,54.27000045776367,1442404.0,251,78279265.74028015,84073145.08961105,91510141.00431532,0.0354894221668922,0.0858656807702338,0.122502576542363,0.3549620932504583,0.2520830345618815,0.1687319561355795,0.0125973995806092,0.0216452813732823,0.0206700993716414,0.021303967672708,0.8446524804712818,52.505966796875,49.56841031392416,0.0146824015231008,54.70000076293945,54.70000076293945,0.9921389342014942,0.4761857986450195,0.00877438353839,53.84999847412109,52.3650016784668,52.3650016784668,-0.0351022436563173,Putnam Focused Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11873768448.0,Factor / Style,unknown,206.0,True,,False,True,204.0,True,True,False,30.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,FMDE,42.31999969482422,42.43000030517578,42.27000045776367,42.38999938964844,708888.0,251,30049761.8873291,36897157.9368576,35113337.98820205,0.0448607273481544,0.0965135175485536,0.1265137268048977,0.3357934150701707,0.2343869182515332,0.1406513005306892,0.0150639368387686,0.0226215059478207,0.0177943202100931,0.0209319909396161,1.0502715072434978,41.00953140258789,38.71386433919271,0.0147093478928306,42.970001220703125,42.970001220703125,0.9865021686158286,0.4191503524780273,0.0098879537276045,42.060001373291016,40.54999923706055,40.54999923706055,-0.0434064680132365,Fidelity Enhanced Mid Cap Core ETF,P,True,False,False,False,False,False,False,False,False,,False,,,7389860352.0,Factor / Style,unknown,297.0,True,,False,True,325.0,True,True,False,31.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-21,IYF,135.69000244140625,136.74600219726562,135.77000427246094,136.16000366210938,144439.0,251,19666814.768951416,50743879.94468536,45678320.86460125,0.0156646735921188,0.106687801518589,0.0949467664285752,0.1278930807674365,0.2492623449823377,0.1045969529377008,0.0020034033649123,0.0265932515875337,0.0099311424597165,0.0207615133927977,0.9091307966898298,133.1287028503418,125.92652837117512,0.021089328296715,138.7899932861328,138.7899932861328,0.9810505818052648,1.4378005981445312,0.0105596398316243,134.8000030517578,132.9499969482422,132.9499969482422,-0.0235752543150119,iShares U.S. Financial ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3903197184.0,Other,unknown,434.0,True,,False,True,295.0,True,True,False,32.0,,0,0,False,Other,Other,Other,Other,Other
