date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-09-14,FELV,42.65999984741211,42.68999862670898,42.43009948730469,42.54999923706055,796431.0,251,33888138.44237137,8459777.420985604,7735068.392946577,-0.0123027523553186,0.0710301085459339,0.2232302645178872,0.0,0.2194504468264111,0.2821422363834999,-0.0,0.0155875890585336,0.0629826860595569,0.0321758730088918,0.5636061810393527,42.12229988098144,38.88175333658854,0.0122049082407655,43.2599983215332,43.2599983215332,0.9835876303277792,0.3172449111938477,0.0074558147328362,42.130001068115234,42.130001068115234,42.130001068115234,-0.009870697449496,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,484.0,True,,False,True,460.0,True,True,False,10.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,IBIT,44.06499862670898,44.93999862670898,44.040000915527344,44.7400016784668,46410874.0,251,2076422580.659111,2685545592.50002,1826142910.8279824,0.2556834223197364,0.2413984612078956,0.1082487704286399,0.465508469719646,0.1930758771579681,0.046883411538516,0.1190227986567424,0.0466082196422982,0.0050750716525442,0.0320716178458843,2.1148686565163897,39.07099998474121,39.67643325805664,0.0537572347227843,46.369998931884766,46.560001373291016,0.9609106606283682,1.4892498016357425,0.033286762310349,43.22999954223633,35.88999938964844,35.88999938964844,-0.1978096101207308,iShares Bitcoin Trust ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,43234205696.0,Crypto,unknown,71.0,True,,False,True,17.0,True,True,False,11.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-14,FBTC,67.68000030517578,69.02999877929688,67.68000030517578,68.69000244140625,3398991.0,251,233476700.08831787,289555278.4299377,231098377.01277065,0.2548410729849684,0.241011821771274,0.1082607768429779,0.4623798424177365,0.192914029569616,0.0471473005397802,0.1178333751683565,0.0464945617118105,0.0051042033824859,0.0320079362965469,2.1101337730993306,60.01590003967285,60.95006673177083,0.0537627822941049,71.20999908447266,71.5250015258789,0.9603635229081832,2.270950126647949,0.0330608537768667,66.447998046875,55.150001525878906,55.150001525878906,-0.1971174906723463,Fidelity Wise Origin Bitcoin Fund,Z,True,False,False,False,False,False,False,False,False,,False,,,10223253504.0,Crypto,unknown,244.0,True,,False,True,98.0,True,True,False,12.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-14,EWT,107.0500030517578,108.13500213623048,106.73999786376952,107.20999908447266,4490923.0,251,481471850.7184372,403630694.8871105,547154144.1654226,0.0013075501078496,0.0447280862896244,0.5317902894231996,0.0052631337415345,0.0375398395150333,0.1650846714999461,6.881811091370681e-06,0.001679085181127,0.0877904252362901,0.0318180542004341,0.2431871373358077,103.72780014038086,91.94933334350586,0.0069311095947224,112.3000030517578,112.77999877929688,0.9506118127760904,2.0775005340576174,0.0193778616901275,106.73999786376952,102.62000274658205,102.62000274658205,-0.0428131366205318,iShares MSCI Taiwan ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11151458304.0,Country / Region,unknown,222.0,True,,False,True,53.0,True,True,False,13.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-14,GBTC,60.15999984741211,61.34999847412109,60.15999984741211,61.06999969482422,2031773.0,251,124080376.48995209,136748133.57173577,98021562.63325296,0.2545192956445217,0.2377381334811585,0.1009554416961324,0.4680768888221481,0.1924528443593952,0.0442477790749973,0.1191346000504922,0.0457533800011425,0.0044670540805892,0.0313031659289488,2.1287042038762998,53.39780006408692,54.36946665445964,0.0532692166744452,63.28499984741211,63.845001220703125,0.9565353360040496,2.010999870300293,0.032929423290479,59.07500076293945,49.06999969482422,49.06999969482422,-0.1964958254456487,Grayscale Bitcoin Trust (BTC),P,True,False,False,False,False,False,False,False,False,,False,,,8134695424.0,Crypto,unknown,281.0,True,,False,True,182.0,True,True,False,14.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-14,VLUE,199.57000732421875,201.42999267578125,199.57000732421875,200.63999938964844,968243.0,251,194268274.92903137,94390161.58283158,228670437.7156452,-0.0168561466608276,0.0149582956172633,0.3976104936246207,0.0,0.0225489440894631,0.2115178038209179,-0.0,0.0003372937715473,0.0841016983876308,0.0296548353871765,0.057735764580842,197.65580108642575,177.46804504394532,0.0032830999047159,206.22000122070312,206.57000732421875,0.9712929867632576,2.435498809814453,0.012138650404821,198.7400054931641,198.7400054931641,198.7400054931641,-0.0094696665782705,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,236.0,True,,False,True,101.0,True,True,False,15.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-14,IGV,103.56999969482422,107.02999877929688,103.0,106.63999938964844,13156960.0,251,1403058206.369629,1103153878.4760208,1318994724.125669,0.0245964403685272,0.1759647336391776,0.2668962409915885,0.0675460934087281,0.1561702424744512,0.1120216401658582,0.0016613934586547,0.0274804551193826,0.0298981546699799,0.0283266499620916,3.0473795447346737,99.10039993286132,90.89880493164064,0.0322270208462376,110.56999969482422,110.56999969482422,0.96445690226985,2.787000274658203,0.0261346613898118,100.58999633789062,99.72000122070312,99.72000122070312,-0.0648912060066744,iShares Expanded Tech-Software Sector ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,13542322176.0,Industry / Theme,unknown,192.0,True,,False,True,25.0,True,True,False,16.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-14,IWX,112.62999725341795,112.88999938964844,112.27490234375,112.4499969482422,253077.0,251,28458507.877670288,32784269.853455357,44538552.94807579,-0.0023953537041955,0.0709524297043886,0.2114454317824952,0.0,0.2002152881221442,0.2565992861840852,-0.0,0.0142057611562303,0.0542567468622739,0.0282236061533456,0.6284777054120618,110.79640014648436,102.74554412841798,0.0125179825006245,113.9499969482422,113.9499969482422,0.9868363313718972,0.8182548522949219,0.0072766107114395,111.2699966430664,111.2699966430664,111.2699966430664,-0.0104935556887467,iShares Russell Top 200 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3556921344.0,Factor / Style,unknown,456.0,True,,False,True,293.0,True,True,False,18.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,RSPT,63.540000915527344,64.37000274658203,63.310001373291016,63.90999984741211,426835.0,251,27279024.784870148,27053438.380890846,41284704.31872807,-0.0348837410254956,0.0191716127369754,0.4018305370142547,0.0,0.0222469950687728,0.1662282143690097,-0.0,0.0004265107740199,0.0667955726468198,0.0236556824294998,0.1229968206153254,62.82100021362304,56.599448649088544,0.0031339087941806,66.43000030517578,67.4446029663086,0.947592498681293,1.071999740600586,0.0167735838391492,63.02999877929688,62.560001373291016,62.560001373291016,-0.0211234310333949,Invesco S&P 500 Equal Weight Technology ETF,P,True,False,False,False,False,False,False,False,False,,False,,,5687853056.0,Sector,unknown,359.0,True,,False,True,304.0,True,True,False,19.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,VONV,112.16999816894533,112.41000366210938,111.80999755859376,112.0199966430664,479623.0,251,53727366.84993744,65150733.85740471,81963537.32312581,-0.0123435156804845,0.0581102579875598,0.1984283380716194,0.0,0.1721317057082506,0.2438999137394981,-0.0,0.0100026178265451,0.0483966545391399,0.0234405306759533,0.467121383362514,111.14159942626954,103.51377273559572,0.0104020639348472,114.08000183105467,114.08000183105467,0.9819424513067678,0.7960010528564453,0.0071058835628497,110.9499969482422,110.9499969482422,110.9499969482422,-0.0095518633002069,Vanguard Russell 1000 Value ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,21457317888.0,Factor / Style,unknown,127.0,True,,False,True,208.0,True,True,False,20.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,IWD,255.58999633789065,256.3599853515625,254.9199981689453,255.3699951171875,1572339.0,251,401528202.7525635,400755057.94928896,522804103.0741839,-0.0123758058413123,0.0580065858917477,0.1974936384665575,0.0,0.1732343835047202,0.2437635482163051,-0.0,0.0100487351461705,0.0481417500627562,0.0233812903669755,0.4695149854322736,253.43280059814447,236.09479583740236,0.0103751387529851,260.19000244140625,260.19000244140625,0.98147504793039,1.8280006408691407,0.0071582436301112,252.97000122070312,252.97000122070312,252.97000122070312,-0.0093981044851531,iShares Russell 1000 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,79741509632.0,Factor / Style,unknown,36.0,True,,False,True,57.0,True,True,False,21.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,COWZ,70.2699966430664,70.80500030517578,70.2300033569336,70.55999755859375,844306.0,251,59574229.298706055,70442991.57422638,64823082.81096686,0.0041502831367128,0.1085957392536178,0.1424503442845273,0.0282391130739151,0.2096334022116655,0.1693503234831457,0.0001172003147863,0.0227652942854268,0.0241240118848701,0.023240845445232,0.8402498110205162,67.98221359252929,64.47661936442057,0.0263302577278263,72.47799682617188,72.47799682617188,0.9735368063196038,0.7571174435466389,0.0107301228705106,69.19000244140625,69.19000244140625,69.19000244140625,-0.0194160312441882,Pacer US Cash Cows 100 ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,17594638336.0,Other,unknown,149.0,True,,False,True,240.0,True,True,False,22.0,,0,0,False,Other,Other,Other,Other,Other
2026-09-14,ARTY,72.36000061035156,73.23999786376953,71.87999725341797,72.5999984741211,593428.0,251,43082871.89450073,33484510.69162597,40031513.63391646,-0.0593418218831951,-0.0085624008062505,0.5005708060029916,0.0,0.0,0.122751934001349,-0.0,-0.0,0.0614460345414813,0.0215061120895184,-0.0,71.77480026245117,64.16012880961101,-0.0003816004210346,78.43000030517578,81.80196563276948,0.8875092170772713,1.7280998229980469,0.0238030283652697,71.87999725341797,71.5999984741211,71.5999984741211,-0.0137741049726944,iShares Future AI & Tech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3930527488.0,Other,unknown,432.0,True,,False,True,305.0,True,True,False,23.0,,0,0,False,Other,Other,Other,Other,Other
2026-09-14,DFLV,41.68000030517578,41.72999954223633,41.45000076293945,41.52000045776367,613926.0,251,25490207.80103302,22897491.21663933,27239175.55178046,-0.0144790077115194,0.0446419984854722,0.1828305879225689,0.0,0.1627461552699559,0.2593296862692507,-0.0,0.0072653136170778,0.0474133990063824,0.0213171435033344,0.3586064720606757,41.14259979248047,38.6698642985026,0.0107091549231497,42.34999847412109,42.34999847412109,0.980401462898172,0.2947000503540039,0.0070977853348963,41.34000015258789,41.34000015258789,41.34000015258789,-0.0043352674179011,Dimensional US Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,6419725824.0,Factor / Style,unknown,334.0,True,,False,True,367.0,True,True,False,24.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,FDN,289.3099975585937,293.8399963378906,288.95001220703125,292.7099914550781,311681.0,251,91232142.8467102,40391297.500917055,75687422.91320364,0.0045644400781739,0.107198233011762,0.2191169679890823,0.0253185809603759,0.148299272145521,0.1423622623615984,0.000115565145658,0.0158974199309302,0.0311939872847396,0.0212512185047635,3.0870246055121395,281.29920166015626,264.0904005940755,0.0197172482570551,297.5899963378906,297.5899963378906,0.9836015829064644,3.993995666503906,0.0136448901065847,285.239990234375,283.54998779296875,283.54998779296875,-0.0312937854173493,First Trust DJ Internet Index Fund,P,True,False,False,False,False,False,False,False,False,,False,,,4975951360.0,Industry / Theme,unknown,378.0,True,,False,True,215.0,True,True,False,25.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-14,PVAL,53.81999969482422,54.04999923706055,53.70000076293945,53.84999847412109,2467723.0,251,132886879.78455351,81690108.27679482,90159535.97502583,-0.0133749236431546,0.0508243636616732,0.1782931591915011,0.0,0.1658415787472962,0.2404696030592376,-0.0,0.0084287927084785,0.0428740852189577,0.0204846450871462,0.4924921215332087,53.37207992553711,50.25870503743489,0.0106083079560046,54.70000076293945,54.70000076293945,0.9844606530719784,0.3884502410888671,0.0072135608560053,53.31999969482422,53.31999969482422,53.31999969482422,-0.0098421317421499,Putnam Focused Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11873768448.0,Factor / Style,unknown,207.0,True,,False,True,193.0,True,True,False,26.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-14,IYW,249.1199951171875,252.58999633789065,247.91000366210935,251.1000061035156,642597.0,251,161356110.62210083,126584967.5551834,137562754.52007234,-0.017221111140839,0.0259113516694657,0.3419487997468773,0.0,0.0314051110471367,0.1613950627642762,-0.0,0.0008137488765609,0.0551888479973161,0.0198450335688253,0.5895826523057636,247.08440002441407,225.94815826416016,0.0038466285784137,256.510009765625,260.9332505385792,0.9623150962371898,3.568999481201172,0.0142134583610079,246.75,242.82000732421875,242.82000732421875,-0.0329749047313183,iShares U.S. Technology ETF,P,True,False,False,False,False,False,False,False,False,,False,,,25393864704.0,Sector,unknown,109.0,True,,False,True,147.0,True,True,False,27.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,XLE,65.95500183105469,66.02999877929688,64.18000030517578,64.52999877929688,46271338.0,251,2985889384.656433,1787448246.9736435,1745686659.4699786,0.0423194788942369,0.129372247321754,0.1337961238944649,0.2485769970629697,0.1862078654357646,0.0881731289246032,0.0105196489807991,0.0240901300204116,0.0117972228817588,0.0197876125218831,1.5135852714211198,60.36540000915527,57.8358085123698,0.0382033529643073,66.16999816894531,66.16999816894531,0.9752153629283592,1.1869998931884769,0.0183945438655315,63.13999938964844,61.310001373291016,61.310001373291016,-0.0498992324022626,State Street Energy Select Sector SPDR ETF,P,True,False,False,False,False,False,False,False,False,,False,,,35721338880.0,Sector,unknown,84.0,True,,False,True,19.0,True,True,False,28.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,QTEC,301.5799865722656,308.4200134277344,301.4599914550781,306.3399963378906,87891.0,251,26924528.618133545,34457662.17858734,84656246.4196385,-0.0622053728537802,-0.0418993400294394,0.3963439367467534,0.0,0.0,0.1415830582273308,-0.0,-0.0,0.0561155866744651,0.0196404553360627,-0.0,310.8436010742187,279.8049049886068,-0.009782543093727,328.8299865722656,340.1946629053564,0.9004844277145986,5.355499267578125,0.0174822071280272,301.4599914550781,301.4599914550781,301.4599914550781,-0.015930028534145,First Trust NASDAQ-100-Technology Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,4991772672.0,Sector,unknown,377.0,True,,False,True,202.0,True,True,False,29.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,XLF,57.34000015258789,57.56499862670898,56.7599983215332,57.02999877929688,38019431.0,251,2168248103.519562,1736535353.1690278,1792119659.7781792,-0.0194291793514423,0.0729241117612657,0.1765995853352482,0.0,0.1668561911957385,0.1897622120252147,-0.0,0.0121678395348171,0.0335119279559523,0.0196382704822144,0.3940083259646799,57.14260002136231,53.25672574361165,0.0125121225962165,58.59999847412109,58.59999847412109,0.9732081956364288,0.6752504348754883,0.0118402673913543,56.68999862670898,56.68999862670898,56.68999862670898,-0.0059617773078283,State Street Financial Select Sector SPDR ETF,P,True,False,False,False,False,False,False,False,False,,False,,,51353821184.0,Sector,unknown,56.0,True,,False,True,18.0,True,True,False,30.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,VFH,140.13499450683594,140.42999267578125,138.63999938964844,139.2899932861328,624475.0,251,86983118.55735779,74339562.82644272,68320727.81817119,-0.023417313905471,0.070399464923917,0.1794977051598467,0.0,0.1621593006019905,0.1903774549371456,-0.0,0.0114159279948167,0.0341723162753897,0.0193806638930173,0.3741546909815896,139.79419952392578,130.27956197102864,0.0119066292440419,143.1999969482422,143.1999969482422,0.9726955045709772,1.5814971923828125,0.011353990010855,138.44000244140625,138.44000244140625,138.44000244140625,-0.0061023109031277,Vanguard Financials ETF,P,True,False,False,False,False,False,False,False,False,,False,,,13808313344.0,Sector,unknown,185.0,True,,False,True,226.0,True,True,False,31.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-14,FNDX,32.43000030517578,32.5,32.32500076293945,32.38999938964844,3125941.0,251,101249227.08207704,89936201.67743759,81765866.98660496,-0.0091770954317335,0.0387809080770888,0.1717527734245838,0.0,0.1448452902816329,0.2591951996631167,-0.0,0.0056172318878112,0.044517494400479,0.0192323237672449,0.4674188095314763,32.066599960327146,30.30417535146077,0.0090212735248946,32.849998474121094,32.849998474121094,0.9859969830794652,0.2142498016357422,0.0066146898941966,32.13999938964844,32.13999938964844,32.13999938964844,-0.0077184317601406,Schwab Fundamental U.S. Large Company ETF,P,True,False,False,False,False,False,False,False,False,,False,,,25939793920.0,Other,unknown,107.0,True,,False,True,209.0,True,True,False,32.0,,0,0,False,Other,Other,Other,Other,Other
2026-09-14,KBWB,96.38999938964844,96.56999969482422,94.36000061035156,95.0199966430664,2368074.0,251,225014383.53053284,130172578.71876296,159781263.83347455,-0.0468452771990318,0.031399973019297,0.2673874924861683,0.0,0.0564137448356883,0.1895598873945658,-0.0,0.0017713900657581,0.0506859429663933,0.0188914835809804,0.0872782312885263,96.79480056762696,88.85389704386394,0.0052347686720006,100.61000061035156,100.61000061035156,0.9444388834770564,1.4960002899169922,0.0157440574907256,94.36000061035156,94.36000061035156,94.36000061035156,-0.0069458646183082,Invesco KBW Bank ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,6505184256.0,Other,unknown,328.0,True,,False,True,124.0,True,True,False,33.0,,0,0,False,Other,Other,Other,Other,Other
