date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-09-09,IBB,206.57000732421875,207.7899932861328,205.2001037597656,205.4900054931641,1114591.0,251,229037310.71263123,321614372.8044609,307362679.96498305,0.0287874228590465,0.2135032424982086,0.1938760077517318,0.1017159052567649,0.2519906915474882,0.1241990632934295,0.0029281387761172,0.0538008297247546,0.0240792185578347,0.0433982658163327,0.7674399188142553,198.5915997314453,180.10592600504555,0.0336303219164983,217.1199951171875,217.1199951171875,0.9464351976530476,4.343995666503906,0.0211396931742668,205.2001037597656,195.6699981689453,195.6699981689453,-0.0477882479035965,iShares Biotechnology ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,9087528960.0,Industry / Theme,unknown,264.0,True,,False,True,78.0,True,True,False,5.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-09,XBI,160.5,162.97000122070312,159.35000610351562,159.3800048828125,5465967.0,251,871165847.149292,1319978141.191922,1365030660.3212087,0.0082874517485584,0.2143131175831314,0.2519537040505211,0.0277248339616621,0.1980043732877573,0.1195098565696151,0.000229768223694,0.0424349345343933,0.030110951033261,0.038121540308997,0.8069367424588838,158.23339965820313,139.83058751424153,0.0233577936155779,169.88999938964844,169.88999938964844,0.938136473338075,4.239498901367187,0.0265999420974065,158.8000030517578,154.14999389648438,154.14999389648438,-0.0328147247214203,State Street SPDR S&P Biotech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,10734887936.0,Industry / Theme,unknown,231.0,True,,False,True,24.0,True,True,False,6.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-09,BTC,35.20000076293945,35.20000076293945,34.494998931884766,34.59000015258789,1562014.0,251,54030064.49834442,69788571.49844246,53131228.021812685,0.2322764705610553,0.2605684941461983,0.1161665184917113,0.462411179817717,0.2080302427682381,0.0503074319817485,0.1074072367960328,0.0542061270949878,0.0058440392275783,0.0372793963413945,3.4737774608547283,30.0285998916626,30.89153334299723,0.0502742110535787,36.18000030517578,36.34000015258789,0.951843698606166,1.0659998893737792,0.0308181522021191,33.7599983215332,27.6200008392334,27.6200008392334,-0.2015033039204258,Grayscale Bitcoin Mini Trust (BTC),P,True,False,False,False,False,False,False,False,False,,False,,,3187986688.0,Crypto,unknown,485.0,True,,False,True,273.0,True,True,False,7.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-09,IBIT,45.06999969482422,45.09000015258789,44.15999984741211,44.290000915527344,36996918.0,251,1638593532.09169,2541519688.835286,1804601775.0002024,0.2323317364462283,0.2603870712807787,0.1153362361281331,0.4585395089408692,0.2059419640565025,0.0495456738219067,0.1065332803414329,0.053624624874484,0.0057144115350509,0.0368560502056824,3.4619035414878674,38.470399932861326,39.57749989827474,0.0502372350715281,46.369998931884766,46.560001373291016,0.9512456960736722,1.3837495803833009,0.0312429341110756,43.22999954223633,35.3650016784668,35.3650016784668,-0.2015127354384766,iShares Bitcoin Trust ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,43234205696.0,Crypto,unknown,71.0,True,,False,True,18.0,True,True,False,8.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-09,FBTC,69.25,69.30000305175781,67.875,68.04000091552734,2131087.0,251,144999161.43106842,275951715.70014685,231380450.24634987,0.2319391902854308,0.2597667659693397,0.114861580803578,0.4566846775736669,0.2058997159801991,0.0496951892456346,0.1059230743321993,0.0534859033341819,0.0057080679950865,0.0367636609654985,3.458769775492125,59.09190002441406,60.79880007425944,0.0501996731544507,71.20999908447266,71.5250015258789,0.9512757702061616,2.111200141906738,0.031028808252484,66.447998046875,54.345001220703125,54.345001220703125,-0.2012786524184026,Fidelity Wise Origin Bitcoin Fund,Z,True,False,False,False,False,False,False,False,False,,False,,,10223253504.0,Crypto,unknown,244.0,True,,False,True,101.0,True,True,False,9.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-09,EUFN,42.15999984741211,42.17499923706055,41.93000030517578,42.06999969482422,1877752.0,251,78997026.06695557,61481831.64451523,58877746.82083105,-0.0016611223502156,0.1495585491735422,0.2298058129979805,0.0,0.2432852574428328,0.1533317088505172,-0.0,0.0363853901384618,0.0352365180107627,0.0359832848937671,1.010677345213154,41.35800003051758,37.863545201619466,0.0187201358971105,43.06999969482422,43.06999969482422,0.9767819826541544,0.4099998474121094,0.0097456584356132,41.81999969482422,41.720001220703125,41.720001220703125,-0.0083194313444255,iShares MSCI Europe Financials ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,3689534976.0,Country / Region,unknown,449.0,True,,False,True,255.0,True,True,False,10.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-09,GBTC,61.52999877929688,61.55500030517578,60.33000183105469,60.470001220703125,1640618.0,251,99208172.46270752,133458296.29603653,100074068.49900892,0.2308162000010094,0.256128001399726,0.1075092108173638,0.4591091619267396,0.2049875824139584,0.0467692056688148,0.1059698321415781,0.0525030597954487,0.0050281203920092,0.0358868310042449,3.4918046242344323,52.58120002746582,54.24293332417806,0.0496632304037185,63.28499984741211,63.845001220703125,0.9471375998829868,1.866999626159668,0.0308748071518223,59.07500076293945,48.36000061035156,48.36000061035156,-0.2002646000642953,Grayscale Bitcoin Trust (BTC),P,True,False,False,False,False,False,False,False,False,,False,,,8134695424.0,Crypto,unknown,281.0,True,,False,True,180.0,True,True,False,11.0,,0,0,False,Crypto,Crypto,Crypto,Crypto,Crypto
2026-09-09,CIBR,94.08999633789062,95.05850219726562,93.84500122070312,94.4800033569336,829262.0,251,78348676.54377747,158244077.40644303,141798363.98817343,-0.0544435039201436,0.1211910533472084,0.4400376531111203,0.0,0.1124467375620031,0.1711636618448756,-0.0,0.0136275385705962,0.0753184560561244,0.0352193596905311,0.5011962175823597,94.15460006713867,79.26516250610352,0.0244993840758087,102.3499984741211,102.3499984741211,0.9231070323935824,2.654824447631836,0.0280993263474202,91.12000274658205,91.12000274658205,91.12000274658205,-0.0355630873303201,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,181.0,True,,False,True,143.0,True,True,False,12.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-09,VLUE,203.1999969482422,204.91000366210935,202.92999267578125,203.3000030517578,261913.0,251,53246913.69929504,87028001.5460945,231987501.03018552,0.0279617670012202,0.0472604958367692,0.4061297627499438,0.2076606872936509,0.0675562436868757,0.2201677058697054,0.0058065597534183,0.0031927415735113,0.0894166581500628,0.0333711123753043,0.4278153045095041,197.3264010620117,176.40757853190104,0.0023243926985883,206.22000122070312,206.57000732421875,0.9841699948854212,2.3959991455078127,0.0117855342328638,198.7400054931641,198.7400054931641,198.7400054931641,-0.0224298941964739,iShares MSCI USA Value Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,10583302144.0,Country / Region,unknown,236.0,True,,False,True,99.0,True,True,False,13.0,,0,0,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-09-09,CALF,56.15999984741211,56.15999984741211,55.65499877929688,55.70000076293945,538531.0,251,29996177.110866547,36120164.559736446,29225921.06305991,-0.0098214793712653,0.1168200130578738,0.2471752095263979,0.0,0.1942471534454035,0.2077253170207767,-0.0,0.0226919550019468,0.0513445487585479,0.0327203628167572,0.4619187140582914,54.68367477416992,49.53128679911296,0.0287505056038797,58.34000015258789,58.34000015258789,0.9547480393770392,0.6883752640139494,0.0123586221649024,55.65499877929688,55.57474487063824,55.57474487063824,-0.0022487592564729,Pacer US Small Cap Cash Cows ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3474337792.0,Factor / Style,unknown,465.0,True,,False,True,355.0,True,True,False,14.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,SIL,100.83999633789062,102.0199966430664,99.27999877929688,100.11000061035156,928201.0,251,92922202.67652892,128339295.1104042,104452714.93674602,0.1025330093137426,0.2887011248914635,-0.0461649400528252,0.1911311080961789,0.1601894763515584,0.0,0.0195972476865714,0.0462468820184694,-0.0,0.0300604733120051,4.388067756221384,85.24680023193359,90.57838144938152,0.0436237991443884,104.48999786376952,104.48999786376952,0.9580821385494862,3.826999282836914,0.0382279418589994,93.61000061035156,87.18000030517578,87.18000030517578,-0.1291579285420441,Global X Silver Miners ETF,P,True,False,False,False,False,False,False,False,False,,False,,,4207305472.0,Commodity,unknown,412.0,True,,False,True,175.0,True,True,False,15.0,,0,0,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-09,GDX,100.45999908447266,101.4800033569336,98.69000244140624,99.47000122070312,15062525.0,251,1498269380.136871,2455202899.8300934,1999043567.323073,0.1037505347221674,0.2819951787022772,-0.0377285616934731,0.1832973550785277,0.1591041608714818,0.0,0.0190171986025562,0.0448666062772293,-0.0,0.0291632940801991,2.7005939455451005,85.31779983520508,90.09053304036458,0.0475871248826207,105.66999816894533,105.66999816894533,0.9413267998895049,3.623500442504883,0.0364280727660301,94.48999786376952,87.5199966430664,87.5199966430664,-0.1201367691865425,VanEck Gold Miners ETF,P,True,False,False,False,False,False,False,False,False,,False,,,22753128448.0,Commodity,unknown,120.0,True,,False,True,16.0,True,True,False,16.0,,0,0,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-09,FELV,42.470001220703125,42.470001220703125,42.275001525878906,42.31999969482422,221935.0,251,9392289.132270811,6945140.299528122,7204851.834469144,-0.0148975652534349,0.0801411260387316,0.1961537831203086,0.0,0.2269858695529278,0.2524816383878919,-0.0,0.0181909031808523,0.0495252285381987,0.0291579170559235,0.5948141971908841,41.99269989013672,38.75337969462077,0.0133513897189876,43.2599983215332,43.2599983215332,0.97827095092047,0.3007499694824219,0.0071065683282413,42.275001525878906,42.275001525878906,42.275001525878906,-0.0010632837729158,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,484.0,True,,False,True,460.0,True,True,False,17.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,GDXJ,130.5,131.77000427246094,128.08999633789062,129.25,2579691.0,251,333425061.75,573036633.2938751,582130636.2398052,0.0897976531441757,0.2984729637453536,-0.0697423511669558,0.1555881017067224,0.1502554147853465,0.0,0.013971446390421,0.0448471789697697,-0.0,0.0291506663303503,3.2279368032679336,111.09919998168944,118.27460016886393,0.0470586010007167,136.25,137.2899932861328,0.9414378783646944,4.925999450683594,0.0381121814366235,122.0,114.91000366210938,114.91000366210938,-0.1109477472950918,VanEck Junior Gold Miners ETF,P,True,False,False,False,False,False,False,False,False,,False,,,7078291968.0,Commodity,unknown,309.0,True,,False,True,49.0,True,True,False,18.0,,0,0,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-09,ARTY,76.30999755859375,77.0199966430664,76.25,76.31999969482422,327254.0,251,24976025.180130005,35648284.43550491,41871836.83120606,0.043050452435515,0.0607698453978571,0.5537092745823755,0.1439014486793196,0.0429628439021669,0.1401034236478703,0.0061950224717707,0.0026108453817869,0.0775765650745695,0.0288488472742608,0.5437779611019287,71.73180023193359,63.65695309956868,-0.0018256933126682,78.43000030517578,81.80196563276948,0.9329849118472868,1.7155994415283202,0.0224790284117973,72.48999786376953,71.5999984741211,71.5999984741211,-0.061844879973489,iShares Future AI & Tech ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3930527488.0,Other,unknown,432.0,True,,False,True,301.0,True,True,False,19.0,,0,0,False,Other,Other,Other,Other,Other
2026-09-09,IWX,111.8499984741211,111.8000030517578,111.43199920654295,111.61000061035156,183822.0,251,20516373.532196045,32547248.853115845,42779770.1116425,-0.0109003524234079,0.079028329521672,0.1866617076911034,0.0,0.2031139277461085,0.2283648528688624,-0.0,0.0160517544123605,0.0426269734131294,0.0253530810626296,0.6649590328936766,110.43920013427734,102.42802057902018,0.013296635369246,113.9499969482422,113.9499969482422,0.9794647090780224,0.7798995971679688,0.0069877214667413,111.43199920654295,111.43199920654295,111.43199920654295,-0.0015948517411985,iShares Russell Top 200 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3556921344.0,Factor / Style,unknown,456.0,True,,False,True,294.0,True,True,False,22.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,PDBC,19.540000915527344,19.604999542236328,19.48500061035156,19.600000381469727,4224548.0,251,82801142.41153717,90552232.47165298,118390260.74239822,0.0943607229735299,0.1277331028711743,0.1922140963965151,0.5136787243355431,0.1828666378521937,0.1223857701416838,0.0484710958044224,0.02335812306448,0.0235242702195753,0.0234162745687634,6.19616835485927,17.659999828338623,17.127666619618733,0.0303504084830081,19.604999542236328,19.604999542236328,0.9997450058207944,0.2551999092102051,0.0130204032777201,18.06999969482422,17.68000030517578,17.68000030517578,-0.0979591856594633,Invesco Optimum Yield Diversified Commodity Strategy No K-1 ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,5328577024.0,Commodity,unknown,367.0,True,,False,True,160.0,True,True,False,24.0,,0,0,False,Commodity,Commodity,Commodity,Commodity,Commodity
2026-09-09,RSPT,63.90999984741211,64.4000015258789,63.90999984741211,64.01000213623047,499627.0,251,31981125.33731842,26902640.091176223,42187118.44773828,-0.0088262570248197,0.042191460369666,0.3840185390990662,0.0,0.046719465532698,0.1639560979784039,-0.0,0.0019711624785148,0.06296218122205,0.0233180190387521,0.3542152452214456,62.76860023498535,56.23764813741048,0.0037069445220676,66.88999938964844,67.4446029663086,0.9490752309448118,1.035999870300293,0.0161849685318773,62.90999984741211,62.560001373291016,62.560001373291016,-0.0226527216770507,Invesco S&P 500 Equal Weight Technology ETF,P,True,False,False,False,False,False,False,False,False,,False,,,5687853056.0,Sector,unknown,359.0,True,,False,True,300.0,True,True,False,25.0,,0,0,False,Sector,Sector,Sector,Sector,Sector
2026-09-09,DFLV,41.790000915527344,41.790000915527344,41.61040115356445,41.650001525878906,481491.0,251,20054100.88469696,23228282.987998582,28001849.545149907,-0.005729240087524,0.0609451560352363,0.1717872917459293,0.0,0.207018644098566,0.2493408015746925,-0.0,0.0126167835667901,0.0428335810242755,0.02319266267691,0.5408248557389022,41.025999755859374,38.56586110432943,0.0112440956779458,42.34999847412109,42.34999847412109,0.9834711458450244,0.2726301193237305,0.0065457409204255,41.52999877929688,41.52999877929688,41.52999877929688,-0.0028812182997752,Dimensional US Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,6419725824.0,Factor / Style,unknown,334.0,True,,False,True,362.0,True,True,False,26.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,SOXX,525.8499755859375,535.47998046875,525.27001953125,532.0,6412526.0,251,3411463832.0,3704828911.60473,5171153143.716128,-0.0041183305068488,-0.0531672063848053,0.5719150833217312,0.0,0.0,0.1122918413143835,-0.0,-0.0,0.0642213977816663,0.0224774892235832,-0.0,535.442603149414,473.06372314453125,-0.0361308742480313,566.02001953125,655.9500122070312,0.8110374115399664,15.48199920654297,0.0291015022679379,489.2099914550781,489.2099914550781,489.2099914550781,-0.0804323468889508,iShares PHLX SOX Semiconductor Sector Index Fund,Q,True,False,False,False,False,False,False,False,False,,False,,,47824830464.0,Industry / Theme,unknown,60.0,True,,False,True,7.0,True,True,False,27.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-09-09,IWD,254.82000732421875,255.05999755859372,253.7550048828125,254.05999755859372,2249345.0,251,571468585.208435,388783981.2194214,526431867.9513889,-0.0149659416415242,0.0700802305861338,0.1731583717115252,0.0,0.1903283755488576,0.2167200687280738,-0.0,0.0133382564455482,0.0375268942181631,0.0218042796659634,0.5633257233366212,252.80960052490235,235.4223051961263,0.0117021610845018,260.19000244140625,260.19000244140625,0.9764402750863076,1.74375,0.0068635362385132,253.7550048828125,253.7550048828125,253.7550048828125,-0.0012004750008348,iShares Russell 1000 Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,79741509632.0,Factor / Style,unknown,36.0,True,,False,True,55.0,True,True,False,28.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,VONV,111.98999786376952,112.01000213623048,111.30500030517578,111.4000015258789,414816.0,251,46210503.03295898,63652773.68413391,83313295.3818713,-0.0151180185239621,0.0702799073990119,0.1733700021311468,0.0,0.1892465995686102,0.2158571188014231,-0.0,0.0133002334932598,0.0374231491466259,0.0217432539719379,0.561170428516712,110.86659957885742,103.21704981486003,0.011741301102716,114.08000183105467,114.08000183105467,0.9765077115869556,0.7607501983642578,0.0068289963011134,111.30500030517578,111.30500030517578,111.30500030517578,-0.0008527937109682,Vanguard Russell 1000 Value ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,21457317888.0,Factor / Style,unknown,127.0,True,,False,True,205.0,True,True,False,29.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-09-09,DFUV,57.119998931884766,57.16999816894531,56.91239929199219,56.970001220703125,281966.0,251,16063603.364196775,23972313.571549226,22370868.387010604,-0.0059326495278422,0.0568312902605128,0.1780952845246779,0.0,0.1756691519135891,0.2351178475022494,-0.0,0.0099835045622193,0.0418733799477429,0.0211449609471525,0.5309917202075553,56.214599990844725,52.76443211873372,0.0088910895479139,57.88999938964844,57.88999938964844,0.984107822099756,0.3628801345825195,0.0063696704723019,56.744998931884766,56.744998931884766,56.744998931884766,-0.0039494871686363,Dimensional US Marketwide Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,15314369536.0,Factor / Style,unknown,168.0,True,,False,True,385.0,True,True,False,30.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
