date,symbol,open,high,low,close,volume,history_days,dollar_volume,avg_dollar_vol_20,avg_dollar_vol_63,r20,r63,r126,er20,er63,er126,te20,te63,te126,score,surge_ratio,ma50,ma150,ma50_slope_10,hhv20,hhv126,hhv126_ratio,atr20,atr20_pct,low10,low20,suggested_stop,stop_distance_pct,name,exchange,is_etf,is_test_issue,exclude_leveraged,exclude_inverse,exclude_volatility,exclude_single_stock,exclude_option_income,exclude_buffer,exclude_by_name,exclude_reason,exclude_income_oriented,income_exclusion_reason_category,income_exclusion_matched_keyword,aum,asset_group,category,aum_rank,aum_eligible,manual_action,excluded_product_type,base_universe_eligible,dollar_vol_rank,liquidity_eligible,eligible_universe,signal_surge_v0,rank_score,signal_streak_start_date,signal_streak_trading_days,signal_streak_calendar_days,is_first_signal_today,group,Group,assetGroup,AssetGroup,Asset Group
2026-08-12,PVAL,54.619998931884766,54.619998931884766,54.29399871826172,54.400001525878906,1724618.0,251,93819221.83155824,105717511.70219652,92548984.3168478,0.0489780348174608,0.0998827280969365,0.1221903993875914,0.4440560093473401,0.2837751875763239,0.1683199720416652,0.0217489906867167,0.0283442399013431,0.0205670846086793,0.0256222355489107,1.2823242557911612,51.985167007446286,49.2050222269694,0.015461882241974,54.630001068115234,54.630001068115234,0.9957898675134648,0.5035005569458008,0.0092555246842461,52.68999862670898,51.7599983215332,51.7599983215332,-0.0485294693069046,Putnam Focused Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,11873768448.0,Factor / Style,unknown,206.0,True,,False,True,205.0,True,True,True,34.0,2026-08-04,7,8,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,IYF,137.4499969482422,137.88999938964844,137.28500366210938,137.74000549316406,73271.0,251,10092347.942489624,66599613.29586716,46487153.04156324,0.0240892601722235,0.1231705486364855,0.0871822350110962,0.2314282070872483,0.2807699371125373,0.0959199167476789,0.0055749342917159,0.0345825871947827,0.0083625127241409,0.0254055611300581,1.61694442841685,131.2985119628906,125.57859349568685,0.0219596786980391,138.44000244140625,138.44000244140625,0.9949436800354112,1.404250335693359,0.0101949345120583,132.9499969482422,132.00999450683594,132.00999450683594,-0.0416001942631873,iShares U.S. Financial ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3903197184.0,Other,unknown,434.0,True,,False,True,293.0,True,True,True,35.0,2026-08-04,7,8,False,Other,Other,Other,Other,Other
2026-08-12,MOAT,112.83000183105467,113.01000213623048,112.22000122070312,112.88999938964844,653376.0,251,73759616.24121094,70164028.64535065,79219449.97433472,0.0634950331312651,0.1298038576699467,0.0646986766889505,0.4119801020267784,0.2650725345895455,0.0732436389549018,0.0261586902276122,0.0344074375520733,0.0047387665162654,0.0240234026895406,2.3670235994659827,105.6,103.36779998779296,0.0172704767333959,113.38999938964844,113.38999938964844,0.995590440050345,1.4385005950927734,0.0127424980323339,106.61000061035156,103.41000366210938,103.41000366210938,-0.08397551402953,VanEck Morningstar Wide Moat ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,11624555520.0,Other,unknown,208.0,True,,False,True,221.0,True,True,True,39.0,2026-08-07,4,5,False,Other,Other,Other,Other,Other
2026-08-12,COWZ,69.94999694824219,69.99500274658203,69.50499725341797,69.94999694824219,683639.0,248,47820545.96369934,67062407.22807083,62234568.684090994,0.0917745790764061,0.1076657996169887,0.1187212308014435,0.4401192834541034,0.229986586863126,0.1487443804110579,0.0403917619824098,0.0247616897758005,0.0176591159171989,0.0222757889252899,2.217196640175765,64.79147773742676,63.38754498799642,0.0161401092869111,70.37999725341797,70.37999725341797,0.9938903051725412,1.0504999160766602,0.0150178693625097,65.91000366210938,63.52999877929688,63.52999877929688,-0.0917798205723388,Pacer US Cash Cows 100 ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,17594638336.0,Other,unknown,149.0,True,,False,True,256.0,True,True,True,44.0,2026-08-07,4,5,False,Other,Other,Other,Other,Other
2026-08-12,JAVA,83.62999725341797,83.5968017578125,83.19999694824219,83.45999908447266,280393.0,248,23401599.52329254,35903624.40586738,34650317.00588614,0.0379305469898951,0.0979741424866198,0.1116835998029321,0.3248139568706567,0.2607385397167303,0.1445983044190757,0.0123203710540562,0.0255456348419601,0.0161492591629226,0.0222569033542969,1.3025754513421326,79.84275085449218,76.15791854858398,0.0169026381625483,83.93000030517578,83.93000030517578,0.994400080793588,0.7381389617919922,0.0088442244175547,80.11000061035156,79.30000305175781,79.30000305175781,-0.0498441897717297,JPMorgan Active Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,6685886976.0,Factor / Style,unknown,323.0,True,,False,True,331.0,True,True,True,45.0,2026-08-07,4,5,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,VOE,208.72000122070312,209.07000732421875,207.6649932861328,208.8500061035156,174359.0,251,36414878.21420288,54191823.50017242,53513829.38320729,0.0384348208731013,0.0891558553014846,0.1016660702445233,0.4066278067363277,0.2779802471794533,0.1473239372880577,0.0156286669139328,0.0247835666942022,0.0149778457570274,0.021351564366191,1.5175382690903307,200.7958865356445,192.02059549967447,0.0143416970896121,209.07000732421875,209.07000732421875,0.9989477150571772,2.0507522583007813,0.00981925879037,203.25,201.0,201.0,-0.0375868128997075,Vanguard Morningstar Mid-Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,37230292992.0,Factor / Style,unknown,82.0,True,,False,True,277.0,True,True,True,47.0,2026-08-07,4,5,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,HEFA,47.84000015258789,47.86000061035156,47.73500061035156,47.85499954223633,376046.0,248,17995681.157859802,30344182.835339736,25208822.76403312,0.0326931243992201,0.0950033064210906,0.1291108125926776,0.3199581067472306,0.241261033086347,0.1373885979634924,0.0104604301864261,0.0229205958537711,0.0177383535240352,0.0211068110383635,1.853244490613531,46.00394119262696,43.96376485188802,0.0122766628821664,47.86000061035156,47.86000061035156,0.999895506308996,0.4644998550415039,0.0097064018281212,46.08000183105469,45.560001373291016,45.560001373291016,-0.0479573334217623,iShares Currency Hedged MSCI EAFE ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,7331655168.0,Country / Region,unknown,300.0,True,,False,True,378.0,True,True,True,48.0,2026-08-12,1,0,True,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-12,KRE,76.91999816894531,77.54499816894531,76.80500030517578,77.37999725341797,8768761.0,251,678526702.0958786,945651339.5854992,1026203744.3822964,0.0211137305343718,0.1407376589886049,0.0777059450076591,0.1217654200490394,0.2087694497421216,0.061085932030013,0.00257092226732,0.0293817236250454,0.0047467400750658,0.0207594793825525,1.7821125519165566,74.33433349609375,69.84388501485189,0.0221539091153446,78.3499984741211,78.3499984741211,0.9876196395712308,1.2089996337890625,0.0156241881196972,75.29000091552734,73.94999694824219,73.94999694824219,-0.0443267049227541,State Street SPDR S&P Regional Banking ETF,P,True,False,False,False,False,False,False,False,False,,False,,,4740203520.0,Other,unknown,386.0,True,,False,True,33.0,True,True,True,49.0,2026-08-12,1,0,True,Other,Other,Other,Other,Other
2026-08-12,IXJ,102.41000366210938,103.36000061035156,101.86000061035156,103.1999969482422,90351.0,248,9324222.92427063,14913565.685626984,23766372.071224395,0.0402176988266296,0.1316861203982318,0.0564700937056106,0.2359551981231036,0.2229403671245123,0.0549195095549195,0.0094895750946927,0.0293581520267845,0.0031013098508324,0.0201682572652013,1.9432723282933269,97.88436492919922,96.1792463684082,0.019126392737284,104.27999877929688,104.27999877929688,0.9896432504440238,1.5425003051757813,0.0149467088254798,99.33999633789062,97.12000274658205,97.12000274658205,-0.0589146742388903,iShares Global Healthcare ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3844812544.0,Sector,unknown,440.0,True,,False,True,383.0,True,True,True,54.0,2026-08-07,4,5,False,Sector,Sector,Sector,Sector,Sector
2026-08-12,VIG,246.1699981689453,246.4794006347656,245.4499969482422,246.19000244140625,788567.0,249,194137311.6552124,249902637.97198185,260052283.96021187,0.0323297838476808,0.0841018961073394,0.0813638006604813,0.3285045291980982,0.2956919505700826,0.1331461133202049,0.0106204804219586,0.0248682537066216,0.010833273822903,0.0199560107473201,1.5707488028844176,237.46151306152345,227.82601267496744,0.0109735077710377,246.7899932861328,246.7899932861328,0.9975688202072646,1.913970184326172,0.0077743619373077,238.1100006103516,235.77999877929688,235.77999877929688,-0.0422844289324338,Vanguard Div Appreciation ETF,P,True,False,False,False,False,False,False,False,False,,False,,,129462992896.0,Other,unknown,20.0,True,,False,True,97.0,True,True,True,57.0,2026-08-07,4,5,False,Other,Other,Other,Other,Other
2026-08-12,RSP,220.9499969482422,221.3650054931641,219.8699951171875,221.0800018310547,4553187.0,249,1006618590.2971344,1782191997.8768258,2024187020.3436503,0.0319750092896775,0.0873894575743439,0.1019793600279161,0.2824748339778737,0.2337494466933592,0.1340262554169002,0.0090321354405426,0.0204272373548356,0.0136679117543535,0.0180614733946669,1.331687979760644,212.97716247558597,203.26103892008464,0.0141521662766959,221.3650054931641,221.3650054931641,0.9987125170869964,2.0697486877441404,0.0093619896444808,213.05999755859372,211.2700042724609,211.2700042724609,-0.04437306620836,Invesco S&P 500 Equal Weight ETF,P,True,False,False,False,False,False,False,False,False,,False,,,93655826432.0,Factor / Style,unknown,34.0,True,,False,True,17.0,True,True,True,73.0,2026-08-07,4,5,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,IWR,113.83999633789062,114.0,113.23999786376952,113.87000274658205,933088.0,251,106250733.12280272,247431514.2870224,218784898.40019736,0.0398137204392319,0.0876773923439309,0.1198227541355505,0.3333333333333333,0.2131499083170193,0.1341712074665991,0.0132712401464106,0.0186884281395842,0.0160767636043402,0.0177743455522488,1.644803991535018,109.58024688720702,103.94700536092122,0.0122604570403388,114.0,114.0,0.9988596732156318,1.106999969482422,0.0097216118624854,108.66999816894533,108.5500030517578,108.5500030517578,-0.0467199399886192,iShares Russell Mid-Cap ETF,P,True,False,False,False,False,False,False,False,False,,False,,,56977440768.0,Other,unknown,51.0,True,,False,True,110.0,True,True,True,75.0,2026-08-12,1,0,True,Other,Other,Other,Other,Other
2026-08-12,DBEF,56.43000030517578,56.560001373291016,56.34170150756836,56.540000915527344,544281.0,249,30773648.23830414,21668429.207302477,23312629.60541026,0.0389563178594851,0.088563773785949,0.1097154086139682,0.3940533151059467,0.2228685404906289,0.1178082394417887,0.0153508661968511,0.0197380790040166,0.012925379128448,0.0173536340475676,1.579894833485849,54.41380004882812,51.96986668904622,0.0122254743516636,56.709999084472656,56.709999084472656,0.9970023246043068,0.6145000457763672,0.0108684123775387,54.68000030517578,53.52999877929688,53.52999877929688,-0.0532366835424624,Xtrackers MSCI EAFE Hedged Equity ETF,P,True,False,False,False,False,False,False,False,False,,False,,,9039409152.0,Country / Region,unknown,266.0,True,,False,True,386.0,True,True,True,80.0,2026-08-07,4,5,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-12,XMHQ,119.45999908447266,119.45999908447266,118.73500061035156,119.0500030517578,230668.0,251,27461026.10394287,19827524.522932436,20282676.829758417,0.0566255878805099,0.0908194461862652,0.0999701817643512,0.4264707232315979,0.2025265939619024,0.1011037940550194,0.0241491554168154,0.0183933531016105,0.0101073646687458,0.0154932571501079,1.7734220926526374,113.1758869934082,108.80326960245768,0.0158899619827941,119.79000091552734,119.79000091552734,0.993822540628484,1.2992496490478516,0.0109134785026674,113.04000091552734,111.79000091552734,111.79000091552734,-0.0609827967251217,Invesco S&P MidCap Quality ETF,P,True,False,False,False,False,False,False,False,False,,False,,,5417101824.0,Factor / Style,unknown,363.0,True,,False,True,401.0,True,True,True,87.0,2026-08-11,2,1,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,QLTY,43.33000183105469,43.22999954223633,43.040000915527344,43.09000015258789,195935.0,251,8442839.179897308,14318161.985812187,18601591.280072834,0.0303682560265741,0.0749059867579262,0.1087952419842472,0.2731180643345904,0.2030354765714209,0.1315344593118355,0.0082941193031951,0.0152085727194481,0.0143103233300982,0.0148941854331756,1.6654990516125534,41.51325744628906,39.68469487508138,0.0082496975700632,43.400001525878906,43.400001525878906,0.992857111465626,0.3910005569458007,0.0090740439907452,41.22999954223633,40.68000030517578,40.68000030517578,-0.0559294462491982,GMO U.S. Quality ETF,P,True,False,False,False,False,False,False,False,False,,False,,,4698446848.0,Factor / Style,unknown,389.0,True,,False,True,409.0,True,True,True,91.0,2026-08-11,2,1,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,VBR,250.3300018310547,250.4900054931641,248.4499969482422,250.0399932861328,245039.0,251,61269549.9148407,61022310.57168503,68098067.3559568,0.0310077060910138,0.0866069725217417,0.0861846865561866,0.232817305284839,0.2101586326944966,0.09771596979878,0.0072191305751741,0.018201202926979,0.0084216202286416,0.0147783489825609,1.5139588109656898,242.15391235351564,230.44876495361328,0.0145382567083063,251.66000366210935,251.66000366210935,0.9935627022474668,2.779499053955078,0.0111162179194844,242.42999267578125,241.07000732421875,241.07000732421875,-0.0358742049382847,Vanguard Morningstar Small-Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,67781795840.0,Factor / Style,unknown,46.0,True,,False,True,247.0,True,True,True,94.0,2026-08-12,1,0,True,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,USMV,100.62000274658205,100.91510009765624,100.44499969482422,100.7699966430664,1788148.0,248,180191667.9573059,232018524.80945587,217377082.4115329,0.0307896321712579,0.0721863229187156,0.069227364254824,0.2959684921230308,0.2380790978603097,0.1186026582180344,0.0091127610067499,0.0171860546383408,0.0082105494220502,0.0140446278126391,1.925248065174508,96.97656860351564,95.17210067749023,0.0088341428528215,101.06999969482422,101.06999969482422,0.997031729962762,0.8545051574707031,0.0084797577248852,96.91000366210938,95.79000091552734,95.79000091552734,-0.0494194293285382,iShares MSCI USA Min Vol Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,23007752192.0,Country / Region,unknown,118.0,True,,False,True,111.0,True,True,True,112.0,2026-08-06,5,6,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-12,FTCS,99.97000122070312,100.62000274658205,99.75,100.44000244140624,296628.0,248,29793317.044189453,48817573.947683714,61055750.83898103,0.0396439479024732,0.0888996580581964,0.0304385828760498,0.3022890595550502,0.2338034259893927,0.0447801548339521,0.011983931728488,0.0207850446232918,0.0013630444541155,0.0139873445640801,2.016378978902245,95.89214233398438,94.97061264038086,0.0144313396698023,101.12000274658205,101.12000274658205,0.9932753136203928,1.2544990539550782,0.0124900340846458,98.0199966430664,95.75,95.75,-0.046694567178473,First Trust Capital Strength ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7646184448.0,Other,unknown,293.0,True,,False,True,259.0,True,True,True,113.0,2026-08-07,4,5,False,Other,Other,Other,Other,Other
2026-08-12,ACWV,126.26000213623048,126.36000061035156,126.1050033569336,126.2300033569336,59889.0,248,7559788.671043396,11739240.2843441,12505725.246065049,0.0312908642427174,0.0544189607065412,0.0449874896852668,0.3576106763320126,0.2129981224645976,0.0832328393704497,0.0111899471248513,0.011591136456968,0.0037444365026535,0.0088447914729579,1.834605158719652,121.93126922607422,120.64383265177408,0.0082302089387193,126.8000030517578,126.8000030517578,0.9955047343761376,0.9197498321533204,0.0072863012571788,123.83999633789062,120.6500015258789,120.6500015258789,-0.0442050359079562,iShares MSCI Global Min Vol Factor ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3240488448.0,Country / Region,unknown,476.0,True,,False,True,438.0,True,True,True,196.0,2026-08-07,4,5,False,Country / Region,Country / Region,Country / Region,Country / Region,Country / Region
2026-08-12,CIBR,99.63999938964844,101.05999755859376,99.51000213623048,100.38999938964844,1094894.0,251,109916407.99172974,129510655.6716507,142797353.70376733,0.0784187704257808,0.3425485154576064,0.4623134978564811,0.2989354463196135,0.2861929946386305,0.2099348636364301,0.0234421501370661,0.0980349854478296,0.0970557211297814,0.0976922429365127,0.994934024511307,90.31649276733398,76.07497111002604,0.0283148508990533,101.1790008544922,101.1790008544922,0.9922019247256808,2.412799835205078,0.0240342648657677,88.71499633789062,86.83999633789062,86.83999633789062,-0.1349736341681361,First Trust NASDAQ Cybersecurity ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,13836617728.0,Industry / Theme,unknown,180.0,True,,False,True,146.0,True,True,False,1.0,,0,0,False,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme,Industry / Theme
2026-08-12,VFLO,52.584999084472656,52.859901428222656,52.4900016784668,52.84000015258789,2128607.0,249,112475594.20479964,87864381.89882717,58079040.6162942,0.1052395691671133,0.2140463903746361,0.3129396271175324,0.5968931205782565,0.3440044421712718,0.273196693957195,0.0628167748484695,0.0736329091196009,0.0854940715367072,0.0777843159655881,1.2844701543609147,47.66031471252441,42.946635767618815,0.0331285470360183,53.02999877929688,53.02999877929688,0.9964171481975752,0.7812997580259328,0.0147861422363691,48.78799620321546,47.2739897234942,47.2739897234942,-0.1053370630776027,VictoryShares Free Cash Flow ETF,Q,True,False,False,False,False,False,False,False,False,,False,,,7757980672.0,Factor / Style,unknown,291.0,True,,False,True,267.0,True,True,False,2.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,FELV,42.93999862670898,42.959999084472656,42.77000045776367,42.88999938964844,162525.0,248,6970697.150802612,7395595.101642609,6342289.804301186,0.0504530361550692,0.1309297118710062,0.1994860392268482,0.4881500564971751,0.3504691228653072,0.2545644200276581,0.024628652449551,0.0458868212764389,0.0507820478793972,0.0476001505874743,1.073956479910937,40.65340896606445,37.694225514729816,0.0201992916258426,43.13999938964844,43.13999938964844,0.9942049141507407,0.3876497268676758,0.0090382311117783,41.33000183105469,40.79999923706055,40.79999923706055,-0.0487293117819982,Fidelity Enhanced Large Cap Value ETF,P,True,False,False,False,False,False,False,False,False,,False,,,3197805568.0,Factor / Style,unknown,483.0,True,,False,True,464.0,True,True,False,3.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
2026-08-12,CALF,56.34000015258789,56.40549850463867,55.7599983215332,56.209999084472656,353341.0,248,19861297.286506653,27415321.5271328,26026078.509949826,0.0861835571878775,0.1706287661819208,0.2351499410971735,0.3521790809911699,0.2614110934221352,0.203135972620305,0.0303520459669766,0.0446042523368857,0.0477674119963817,0.0457113582177093,1.2446657257127782,51.9025072479248,48.03959078470866,0.0318784643698077,56.83000183105469,56.83000183105469,0.9890902212457218,0.9458499908447264,0.0168270771437533,53.650001525878906,51.43000030517578,51.43000030517578,-0.0850382290900497,Pacer US Small Cap Cash Cows ETF,Z,True,False,False,False,False,False,False,False,False,,False,,,3474337792.0,Factor / Style,unknown,464.0,True,,False,True,374.0,True,True,False,4.0,,0,0,False,Factor / Style,Factor / Style,Factor / Style,Factor / Style,Factor / Style
